x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-70.9,53.2,53.2,-70.9,7095480.2010,7095480,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.9,53.2,53.2,-70.9,7095480.2011,7095480,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.9,53.2,53.2,-70.9,7095480.2012,7095480,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.9,53.2,53.2,-70.9,7095480.2013,7095480,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-70.9,53.2,53.2,-70.9,7095480.2014,7095480,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1990,7097900,Annual,Ann,QC,1990,,C,,C,,C,1188.4,mm,907,mm,281.4,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1991,7097900,Annual,Ann,QC,1991,,C,,C,,C,876.9,mm,676,mm,200.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1992,7097900,Annual,Ann,QC,1992,,C,,C,,C,899,mm,695,mm,204,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1993,7097900,Annual,Ann,QC,1993,,C,,C,,C,943.8,mm,765.6,mm,178.2,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1994,7097900,Annual,Ann,QC,1994,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1995,7097900,Annual,Ann,QC,1995,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1996,7097900,Annual,Ann,QC,1996,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1997,7097900,Annual,Ann,QC,1997,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1998,7097900,Annual,Ann,QC,1998,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.1999,7097900,Annual,Ann,QC,1999,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2000,7097900,Annual,Ann,QC,2000,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2001,7097900,Annual,Ann,QC,2001,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2002,7097900,Annual,Ann,QC,2002,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2003,7097900,Annual,Ann,QC,2003,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2004,7097900,Annual,Ann,QC,2004,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2005,7097900,Annual,Ann,QC,2005,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2006,7097900,Annual,Ann,QC,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2007,7097900,Annual,Ann,QC,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2008,7097900,Annual,Ann,QC,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2009,7097900,Annual,Ann,QC,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2010,7097900,Annual,Ann,QC,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2011,7097900,Annual,Ann,QC,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2012,7097900,Annual,Ann,QC,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2013,7097900,Annual,Ann,QC,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2014,7097900,Annual,Ann,QC,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2015,7097900,Annual,Ann,QC,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2016,7097900,Annual,Ann,QC,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.2667,48.3333,48.3333,-77.2667,7097900.2017,7097900,Annual,Ann,QC,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1990,7098600,Annual,Ann,QC,1990,,C,,C,,C,1152.6,mm,782.2,mm,370.4,mm,1015.1,hPa,973.5,hPa,12.8,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1991,7098600,Annual,Ann,QC,1991,,C,,C,,C,888.9,mm,570.1,mm,318.8,mm,1016.3,hPa,974.6,hPa,13.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1992,7098600,Annual,Ann,QC,1992,,C,,C,,C,1018.6,mm,651.2,mm,367.4,mm,1016.2,hPa,974.4,hPa,13.2,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1993,7098600,Annual,Ann,QC,1993,,C,,C,,C,992.1,mm,704.3,mm,287.8,mm,1016.2,hPa,974.4,hPa,12.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1994,7098600,Annual,Ann,QC,1994,,C,,C,,C,1011.4,mm,746.3,mm,265.1,mm,1016.2,hPa,974.5,hPa,11.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1995,7098600,Annual,Ann,QC,1995,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.2,hPa,973.5,hPa,11.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1996,7098600,Annual,Ann,QC,1996,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.7,hPa,973.9,hPa,12.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1997,7098600,Annual,Ann,QC,1997,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.7,hPa,973,hPa,12,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1998,7098600,Annual,Ann,QC,1998,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.3,hPa,973.8,hPa,12.1,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.1999,7098600,Annual,Ann,QC,1999,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016,hPa,974.4,hPa,12.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2000,7098600,Annual,Ann,QC,2000,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.6,hPa,974.8,hPa,12.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2001,7098600,Annual,Ann,QC,2001,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.9,hPa,974.2,hPa,12.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2002,7098600,Annual,Ann,QC,2002,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.6,hPa,973.9,hPa,12.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2003,7098600,Annual,Ann,QC,2003,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.2,hPa,973.5,hPa,12.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2004,7098600,Annual,Ann,QC,2004,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.8,hPa,975,hPa,13,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2005,7098600,Annual,Ann,QC,2005,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016,hPa,974.3,hPa,12.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2006,7098600,Annual,Ann,QC,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.7,hPa,973.1,hPa,12.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2007,7098600,Annual,Ann,QC,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.8,hPa,974.1,hPa,13.5,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2008,7098600,Annual,Ann,QC,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,973.4,hPa,13.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2009,7098600,Annual,Ann,QC,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016,hPa,974.2,hPa,13.3,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2010,7098600,Annual,Ann,QC,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.3,hPa,972.8,hPa,13.7,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2011,7098600,Annual,Ann,QC,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.3,hPa,973.7,hPa,13.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2012,7098600,Annual,Ann,QC,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,973.6,hPa,14.4,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2013,7098600,Annual,Ann,QC,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.1,hPa,974.3,hPa,14,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2014,7098600,Annual,Ann,QC,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,973.3,hPa,13.9,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2015,7098600,Annual,Ann,QC,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2016,7098600,Annual,Ann,QC,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.7867,48.0564,48.0564,-77.7867,7098600.2017,7098600,Annual,Ann,QC,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1990,7098603,Annual,Ann,QC,1990,2.5,C,-3.1,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1991,7098603,Annual,Ann,QC,1991,2.6,C,-3.1,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1992,7098603,Annual,Ann,QC,1992,0.7,C,-4.8,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1993,7098603,Annual,Ann,QC,1993,1.1,C,-4.4,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1994,7098603,Annual,Ann,QC,1994,1.4,C,-4.1,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1995,7098603,Annual,Ann,QC,1995,1.7,C,-3.6,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1996,7098603,Annual,Ann,QC,1996,1.4,C,-3.9,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1997,7098603,Annual,Ann,QC,1997,1.2,C,-4.3,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1998,7098603,Annual,Ann,QC,1998,4,C,-1.3,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.1999,7098603,Annual,Ann,QC,1999,3.4,C,-2.2,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2000,7098603,Annual,Ann,QC,2000,2,C,-3.6,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2001,7098603,Annual,Ann,QC,2001,3.6,C,-1.8,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2002,7098603,Annual,Ann,QC,2002,2.1,C,-3.3,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2003,7098603,Annual,Ann,QC,2003,1.9,C,-3.5,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2004,7098603,Annual,Ann,QC,2004,1.4,C,-4.1,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2005,7098603,Annual,Ann,QC,2005,3.3,C,-2.5,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2006,7098603,Annual,Ann,QC,2006,3.8,C,-1.2,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2007,7098603,Annual,Ann,QC,2007,2.5,C,-2.8,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2008,7098603,Annual,Ann,QC,2008,2.2,C,-3.2,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2009,7098603,Annual,Ann,QC,2009,1.9,C,-3.4,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2010,7098603,Annual,Ann,QC,2010,4.3,C,-0.7,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2011,7098603,Annual,Ann,QC,2011,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2012,7098603,Annual,Ann,QC,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2013,7098603,Annual,Ann,QC,2013,2.1,C,-2.9,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2014,7098603,Annual,Ann,QC,2014,1.4,C,-3.8,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2015,7098603,Annual,Ann,QC,2015,2.3,C,-3.2,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2016,7098603,Annual,Ann,QC,2016,3.2,C,-2,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2017,7098603,Annual,Ann,QC,2017,2.5,C,-2.7,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2018,7098603,Annual,Ann,QC,2018,1.9,C,-3.4,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-77.7,48,48,-77.7,7098603.2019,7098603,Annual,Ann,QC,2019,1.5,C,-3.7,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1990,7098895,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1991,7098895,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1992,7098895,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1993,7098895,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,1011.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1994,7098895,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1995,7098895,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1996,7098895,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1997,7098895,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1998,7098895,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.1999,7098895,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2000,7098895,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2001,7098895,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1011.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2002,7098895,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,1011.2,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2003,7098895,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,1013.9,hPa,1010.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2004,7098895,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1012.4,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2005,7098895,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,1011.5,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2006,7098895,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1009.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2007,7098895,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2008,7098895,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2009,7098895,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2010,7098895,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2011,7098895,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2012,7098895,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2013,7098895,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.75,51.48,51.48,-78.75,7098895.2014,7098895,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,1010.6,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1990,7098904,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1991,7098904,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1992,7098904,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1993,7098904,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1994,7098904,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1995,7098904,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1996,7098904,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1997,7098904,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1998,7098904,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,1013,hPa,1010.5,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.1999,7098904,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,1013.9,hPa,1011.4,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2000,7098904,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,1010.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2001,7098904,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,1010.8,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2002,7098904,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,1011.2,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2003,7098904,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,1010.8,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2004,7098904,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,1011.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2005,7098904,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,1011.1,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2006,7098904,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,1010.3,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2007,7098904,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,1011.1,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2008,7098904,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2009,7098904,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2010,7098904,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2011,7098904,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2012,7098904,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2013,7098904,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.83,53.02,53.02,-78.83,7098904.2014,7098904,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-78.2,48.8,48.8,-78.2,709CEE9.1990,709CEE9,Annual,Ann,QC,1990,0.8,C,-6,C,7.6,C,1142.5,mm,793.7,mm,348.8,mm,,hPa,,hPa,,kph
-78.2,48.8,48.8,-78.2,709CEE9.1991,709CEE9,Annual,Ann,QC,1991,0.9,C,-5.7,C,7.6,C,979.4,mm,681.6,mm,297.8,mm,,hPa,,hPa,,kph
-78.2,48.8,48.8,-78.2,709CEE9.1992,709CEE9,Annual,Ann,QC,1992,-0.8,C,-7.3,C,5.6,C,947.5,mm,680,mm,267.5,mm,,hPa,,hPa,,kph
-78.2,48.8,48.8,-78.2,709CEE9.1993,709CEE9,Annual,Ann,QC,1993,-0.3,C,-6.8,C,6.1,C,958,mm,706,mm,252.1,mm,,hPa,,hPa,,kph
-78.2,48.8,48.8,-78.2,709CEE9.1994,709CEE9,Annual,Ann,QC,1994,0.1,C,-6.2,C,6.4,C,885,mm,664.4,mm,220.7,mm,,hPa,,hPa,,kph
-78.2,48.8,48.8,-78.2,709CEE9.1995,709CEE9,Annual,Ann,QC,1995,0.3,C,-5.9,C,6.4,C,1057.4,mm,689.8,mm,367.6,mm,,hPa,,hPa,,kph
-78.2,48.8,48.8,-78.2,709CEE9.1996,709CEE9,Annual,Ann,QC,1996,0.2,C,-6.1,C,6.4,C,916.1,mm,579.7,mm,336.3,mm,,hPa,,hPa,,kph
