x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-123.1,55.3,55.3,-123.1,1184793.2009,1184793,Annual,Ann,BC,2009,2.2,C,-3.5,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2010,1184793,Annual,Ann,BC,2010,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2011,1184793,Annual,Ann,BC,2011,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2012,1184793,Annual,Ann,BC,2012,3,C,-2.7,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2013,1184793,Annual,Ann,BC,2013,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2014,1184793,Annual,Ann,BC,2014,3.4,C,-2.2,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2015,1184793,Annual,Ann,BC,2015,4.7,C,-0.5,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2016,1184793,Annual,Ann,BC,2016,4.6,C,-0.3,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2017,1184793,Annual,Ann,BC,2017,3.1,C,-2.1,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2018,1184793,Annual,Ann,BC,2018,2.9,C,-2.7,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.1,55.3,55.3,-123.1,1184793.2019,1184793,Annual,Ann,BC,2019,3.2,C,-2.1,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1990,1191440,Annual,Ann,BC,1990,,C,,C,,C,766.2,mm,296.4,mm,469.8,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1991,1191440,Annual,Ann,BC,1991,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1992,1191440,Annual,Ann,BC,1992,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1993,1191440,Annual,Ann,BC,1993,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1994,1191440,Annual,Ann,BC,1994,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1995,1191440,Annual,Ann,BC,1995,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1996,1191440,Annual,Ann,BC,1996,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1997,1191440,Annual,Ann,BC,1997,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1998,1191440,Annual,Ann,BC,1998,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.1999,1191440,Annual,Ann,BC,1999,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2000,1191440,Annual,Ann,BC,2000,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2001,1191440,Annual,Ann,BC,2001,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2002,1191440,Annual,Ann,BC,2002,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2003,1191440,Annual,Ann,BC,2003,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2004,1191440,Annual,Ann,BC,2004,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2005,1191440,Annual,Ann,BC,2005,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2006,1191440,Annual,Ann,BC,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2007,1191440,Annual,Ann,BC,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2008,1191440,Annual,Ann,BC,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2009,1191440,Annual,Ann,BC,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2010,1191440,Annual,Ann,BC,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2011,1191440,Annual,Ann,BC,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2012,1191440,Annual,Ann,BC,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2013,1191440,Annual,Ann,BC,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2014,1191440,Annual,Ann,BC,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2015,1191440,Annual,Ann,BC,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2016,1191440,Annual,Ann,BC,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-129.8333,59.2833,59.2833,-129.8333,1191440.2017,1191440,Annual,Ann,BC,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1990,1192340,Annual,Ann,BC,1990,,C,,C,,C,614.8,mm,260.5,mm,354.3,mm,1014.8,hPa,917.8,hPa,7.1,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1991,1192340,Annual,Ann,BC,1991,,C,,C,,C,612.9,mm,343.9,mm,269,mm,1014.7,hPa,918,hPa,7.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1992,1192340,Annual,Ann,BC,1992,,C,,C,,C,386.6,mm,182.2,mm,204.4,mm,1014.8,hPa,917.9,hPa,8,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1993,1192340,Annual,Ann,BC,1993,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016,hPa,919.3,hPa,8.2,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1994,1192340,Annual,Ann,BC,1994,,C,,C,,C,615.4,mm,361.4,mm,254,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1995,1192340,Annual,Ann,BC,1995,,C,,C,,C,405.1,mm,251.1,mm,154,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1996,1192340,Annual,Ann,BC,1996,,C,,C,,C,-9999.9,mm,208.2,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1997,1192340,Annual,Ann,BC,1997,,C,,C,,C,525.4,mm,348.8,mm,176.6,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1998,1192340,Annual,Ann,BC,1998,,C,,C,,C,356.9,mm,257,mm,99.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.1999,1192340,Annual,Ann,BC,1999,,C,,C,,C,529.4,mm,321.2,mm,208.2,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2000,1192340,Annual,Ann,BC,2000,,C,,C,,C,-9999.9,mm,-9999.9,mm,124.3,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2001,1192340,Annual,Ann,BC,2001,,C,,C,,C,451.5,mm,262.4,mm,189.1,mm,-9999.9,hPa,-9999.9,hPa,8.6,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2002,1192340,Annual,Ann,BC,2002,,C,,C,,C,491.7,mm,363.6,mm,128.2,mm,-9999.9,hPa,-9999.9,hPa,8.1,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2003,1192340,Annual,Ann,BC,2003,,C,,C,,C,558.8,mm,326.1,mm,232.7,mm,-9999.9,hPa,-9999.9,hPa,8.2,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2004,1192340,Annual,Ann,BC,2004,,C,,C,,C,493.8,mm,324.1,mm,169.7,mm,-9999.9,hPa,-9999.9,hPa,8.1,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2005,1192340,Annual,Ann,BC,2005,,C,,C,,C,514.3,mm,334.5,mm,179.8,mm,-9999.9,hPa,-9999.9,hPa,7.7,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2006,1192340,Annual,Ann,BC,2006,,C,,C,,C,687.5,mm,406.9,mm,280.5,mm,-9999.9,hPa,-9999.9,hPa,7.2,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2007,1192340,Annual,Ann,BC,2007,,C,,C,,C,620,mm,405,mm,215,mm,-9999.9,hPa,-9999.9,hPa,7.5,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2008,1192340,Annual,Ann,BC,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,7.9,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2009,1192340,Annual,Ann,BC,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,7.7,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2010,1192340,Annual,Ann,BC,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,8.2,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2011,1192340,Annual,Ann,BC,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,7.8,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2012,1192340,Annual,Ann,BC,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,8.1,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2013,1192340,Annual,Ann,BC,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,7.7,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2014,1192340,Annual,Ann,BC,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,7.7,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2015,1192340,Annual,Ann,BC,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2016,1192340,Annual,Ann,BC,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-130.0106,58.4283,58.4283,-130.0106,1192340.2017,1192340,Annual,Ann,BC,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1990,1192940,Annual,Ann,BC,1990,,C,,C,,C,472.7,mm,285.7,mm,187,mm,1014.5,hPa,967.2,hPa,7.9,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1991,1192940,Annual,Ann,BC,1991,,C,,C,,C,515.6,mm,337.2,mm,178.5,mm,1014,hPa,966.9,hPa,7.9,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1992,1192940,Annual,Ann,BC,1992,,C,,C,,C,443.7,mm,270.8,mm,172.9,mm,1014.9,hPa,967.7,hPa,7.7,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1993,1192940,Annual,Ann,BC,1993,,C,,C,,C,450.8,mm,318.9,mm,131.9,mm,1015.2,hPa,968.1,hPa,7.7,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1994,1192940,Annual,Ann,BC,1994,,C,,C,,C,518,mm,323.8,mm,194.2,mm,1014.7,hPa,967.4,hPa,6.7,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1995,1192940,Annual,Ann,BC,1995,,C,,C,,C,506.2,mm,295,mm,211.2,mm,1016.4,hPa,968.9,hPa,6.5,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1996,1192940,Annual,Ann,BC,1996,,C,,C,,C,593.3,mm,380.8,mm,212.5,mm,1016.9,hPa,969.3,hPa,7.4,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1997,1192940,Annual,Ann,BC,1997,,C,,C,,C,702.9,mm,566.2,mm,136.7,mm,1014.4,hPa,967.1,hPa,6.6,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1998,1192940,Annual,Ann,BC,1998,,C,,C,,C,472.8,mm,331.6,mm,141.2,mm,1014,hPa,966.9,hPa,5.6,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.1999,1192940,Annual,Ann,BC,1999,,C,,C,,C,540.9,mm,261.7,mm,279.2,mm,1012.6,hPa,965.5,hPa,6.1,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2000,1192940,Annual,Ann,BC,2000,,C,,C,,C,415.7,mm,288.4,mm,127.3,mm,1015.3,hPa,968,hPa,6.4,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2001,1192940,Annual,Ann,BC,2001,,C,,C,,C,506.3,mm,345.6,mm,160.8,mm,1013.3,hPa,966.2,hPa,5.8,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2002,1192940,Annual,Ann,BC,2002,,C,,C,,C,409.4,mm,275.8,mm,133.6,mm,1015.6,hPa,968.2,hPa,5.3,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2003,1192940,Annual,Ann,BC,2003,,C,,C,,C,531.5,mm,318.2,mm,213.4,mm,1014.8,hPa,967.5,hPa,5.8,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2004,1192940,Annual,Ann,BC,2004,,C,,C,,C,389.2,mm,206.2,mm,183.1,mm,1016.1,hPa,968.8,hPa,6.4,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2005,1192940,Annual,Ann,BC,2005,,C,,C,,C,511.9,mm,358.5,mm,153.4,mm,1014.2,hPa,967.1,hPa,6.4,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2006,1192940,Annual,Ann,BC,2006,,C,,C,,C,543.1,mm,323.5,mm,219.6,mm,1014.3,hPa,967,hPa,6.5,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2007,1192940,Annual,Ann,BC,2007,,C,,C,,C,749.6,mm,486,mm,263.6,mm,1014.4,hPa,967.2,hPa,7.2,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2008,1192940,Annual,Ann,BC,2008,,C,,C,,C,634.5,mm,421.4,mm,213.1,mm,1014.6,hPa,967.3,hPa,6.4,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2009,1192940,Annual,Ann,BC,2009,,C,,C,,C,623.8,mm,361.3,mm,262.6,mm,1016.3,hPa,968.8,hPa,6.6,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2010,1192940,Annual,Ann,BC,2010,,C,,C,,C,498.9,mm,305.3,mm,193.6,mm,1014.1,hPa,966.9,hPa,6.7,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2011,1192940,Annual,Ann,BC,2011,,C,,C,,C,554.2,mm,388,mm,166.2,mm,1013,hPa,965.8,hPa,5.7,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2012,1192940,Annual,Ann,BC,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.1,hPa,966.3,hPa,6.4,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2013,1192940,Annual,Ann,BC,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017,hPa,969.6,hPa,7.8,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2014,1192940,Annual,Ann,BC,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.3,hPa,968.9,hPa,7.3,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2015,1192940,Annual,Ann,BC,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2016,1192940,Annual,Ann,BC,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-122.5972,58.8364,58.8364,-122.5972,1192940.2017,1192940,Annual,Ann,BC,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1990,1192948,Annual,Ann,BC,1990,-1.1,C,-6.8,C,4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1991,1192948,Annual,Ann,BC,1991,0.1,C,-5.4,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1992,1192948,Annual,Ann,BC,1992,-0.9,C,-6.3,C,4.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1993,1192948,Annual,Ann,BC,1993,1.3,C,-4.3,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1994,1192948,Annual,Ann,BC,1994,-0.2,C,-5.7,C,5.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1995,1192948,Annual,Ann,BC,1995,-0.8,C,-6.4,C,4.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1996,1192948,Annual,Ann,BC,1996,-2.5,C,-7.9,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1997,1192948,Annual,Ann,BC,1997,-0.3,C,-5.5,C,4.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1998,1192948,Annual,Ann,BC,1998,0.8,C,-4.7,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.1999,1192948,Annual,Ann,BC,1999,0.1,C,-5.2,C,5.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2000,1192948,Annual,Ann,BC,2000,-0.4,C,-6,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2001,1192948,Annual,Ann,BC,2001,0.5,C,-4.8,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2002,1192948,Annual,Ann,BC,2002,-0.6,C,-6.2,C,4.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2003,1192948,Annual,Ann,BC,2003,0.3,C,-5.1,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2004,1192948,Annual,Ann,BC,2004,0,C,-5.8,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2005,1192948,Annual,Ann,BC,2005,1.2,C,-4.2,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2006,1192948,Annual,Ann,BC,2006,0.1,C,-5.4,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2007,1192948,Annual,Ann,BC,2007,-0.3,C,-5.3,C,4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2008,1192948,Annual,Ann,BC,2008,-0.6,C,-6,C,4.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2009,1192948,Annual,Ann,BC,2009,-1.3,C,-6.7,C,4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2010,1192948,Annual,Ann,BC,2010,0.6,C,-4.8,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2011,1192948,Annual,Ann,BC,2011,0,C,-5.6,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2012,1192948,Annual,Ann,BC,2012,-0.2,C,-5.8,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2013,1192948,Annual,Ann,BC,2013,0.2,C,-5.3,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2014,1192948,Annual,Ann,BC,2014,-0.4,C,-5.9,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2015,1192948,Annual,Ann,BC,2015,1.3,C,-4.4,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2016,1192948,Annual,Ann,BC,2016,1.7,C,-3.3,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2017,1192948,Annual,Ann,BC,2017,1.4,C,-4,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2018,1192948,Annual,Ann,BC,2018,0.6,C,-4.6,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-122.5,58.8,58.8,-122.5,1192948.2019,1192948,Annual,Ann,BC,2019,0.9,C,-4.2,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1990,1195250,Annual,Ann,BC,1990,-0.3,C,-6.2,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1991,1195250,Annual,Ann,BC,1991,1.2,C,-4.6,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1992,1195250,Annual,Ann,BC,1992,0.4,C,-5.3,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1993,1195250,Annual,Ann,BC,1993,2.6,C,-3.2,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1994,1195250,Annual,Ann,BC,1994,0.1,C,-5.7,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1995,1195250,Annual,Ann,BC,1995,-0.1,C,-6,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1996,1195250,Annual,Ann,BC,1996,-2.4,C,-8.2,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1997,1195250,Annual,Ann,BC,1997,1.3,C,-4.3,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1998,1195250,Annual,Ann,BC,1998,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.1999,1195250,Annual,Ann,BC,1999,0.5,C,-5.4,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2000,1195250,Annual,Ann,BC,2000,0.4,C,-5.3,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2001,1195250,Annual,Ann,BC,2001,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2002,1195250,Annual,Ann,BC,2002,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2003,1195250,Annual,Ann,BC,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2004,1195250,Annual,Ann,BC,2004,1.2,C,-4.3,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2005,1195250,Annual,Ann,BC,2005,1.8,C,-3.7,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2006,1195250,Annual,Ann,BC,2006,0.1,C,-5.4,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-125.7,58.9,58.9,-125.7,1195250.2007,1195250,Annual,Ann,BC,2007,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
